52.413541,-1.510997
52.411944,-1.518424
52.415244,-1.514168
52.413436,-1.513879
52.413541,-1.510997
52.415199,-1.509729
52.411944,-1.518424
52.414625,-1.514513
52.414625,-1.514513
52.412477,-1.51683
52.415244,-1.514168
52.413436,-1.513879
52.415244,-1.514168
52.413345,-1.511558
52.412706,-1.517916
52.413436,-1.513879
52.413436,-1.513879
52.413436,-1.513879
52.413436,-1.513879
52.412706,-1.517916
52.412477,-1.51683
52.413436,-1.513879
52.415199,-1.509729
52.413436,-1.513879
52.415244,-1.514168
52.413541,-1.510997
52.413541,-1.510997
52.413436,-1.513879
52.413436,-1.513879
52.413436,-1.513879
52.413436,-1.513879
52.415199,-1.509729
52.411944,-1.518424
52.413436,-1.513879
52.413541,-1.510997
52.415244,-1.514168
52.413436,-1.513879
52.415244,-1.514168
52.415244,-1.514168
52.411944,-1.518424
52.413436,-1.513879
52.413436,-1.513879
52.415244,-1.514168
52.413436,-1.513879
52.415244,-1.514168
52.415244,-1.514168
52.412396,-1.521198
52.410128,-1.525118
52.410056,-1.522737
52.411726,-1.522234
52.410249,-1.523779
52.412027,-1.523348
52.410056,-1.522737
52.412396,-1.521198
52.410056,-1.522737
52.411726,-1.522234
52.410056,-1.522737
52.412027,-1.523348
52.408346,-1.526931
52.411354,-1.521385
52.411726,-1.522234
52.410249,-1.523779
52.411354,-1.521385
52.410282,-1.520912
52.410249,-1.523779
52.410056,-1.522737
52.412027,-1.523348
52.410249,-1.523779
52.410282,-1.520912
52.412027,-1.523348
52.410282,-1.520912
52.410249,-1.523779
52.410282,-1.520912
52.410249,-1.523779
52.412027,-1.523348
52.411726,-1.522234
52.412182,-1.470935
52.411727,-1.469779
52.412182,-1.470935
52.411727,-1.469779
52.411727,-1.469779
52.411727,-1.469779
52.412182,-1.470935
52.413201,-1.469776
52.41192,-1.468586
52.412182,-1.470935
52.419667,-1.470051
52.420973,-1.472653
52.41934,-1.471452
52.420973,-1.472653
52.418913,-1.472472
52.4177,-1.474516
52.414083,-1.471941
52.4177,-1.474516
52.414083,-1.471941
52.411147,-1.476784
52.411872,-1.482171
52.411872,-1.482171
52.411872,-1.482171
52.411147,-1.476784
52.411872,-1.482171
52.414207,-1.481541
52.41316,-1.482729
52.413219,-1.481846
52.411872,-1.482171
52.411872,-1.482171
52.412156,-1.481388
52.412789,-1.478117
52.411872,-1.482171
52.412789,-1.478117
52.412156,-1.481388
52.411872,-1.482171
52.411872,-1.482171
52.411872,-1.482171
52.411872,-1.482171
52.411872,-1.482171
52.411872,-1.482171
52.411872,-1.482171
52.411872,-1.482171
52.411872,-1.482171
52.411872,-1.482171
52.411872,-1.482171
52.411872,-1.482171
52.411872,-1.482171
52.411872,-1.482171
52.411872,-1.482171
52.411872,-1.482171
52.411872,-1.482171
52.411872,-1.482171
52.411872,-1.482171
52.411872,-1.482171
52.413219,-1.481846
52.412073,-1.485035
52.413219,-1.481846
52.413419,-1.478212
52.411872,-1.482171
52.413219,-1.481846
52.412584,-1.480575
52.412156,-1.481388
52.412789,-1.478117
52.411872,-1.482171
52.412073,-1.485035
52.412789,-1.478117
52.412073,-1.485035
52.413219,-1.481846
52.417943,-1.548574
52.416743,-1.54991
52.415861,-1.549684
52.416743,-1.54991
52.416169,-1.547931
52.416743,-1.54991
52.417943,-1.548574
52.416743,-1.54991
52.417943,-1.548574
52.415861,-1.549684
52.415861,-1.549684
52.41401,-1.549997
52.41401,-1.549997
52.416743,-1.54991
52.416156,-1.563575
52.417223,-1.565388
52.413644,-1.557704
52.415548,-1.552554
52.414324,-1.554566
52.415548,-1.552554
52.415548,-1.552554
52.414653,-1.558312
52.41036,-1.564308
52.406997,-1.559241
52.40966,-1.562213
52.414965,-1.574687
52.425658,-1.57329
52.425658,-1.57329
52.417275,-1.56971
52.417275,-1.56971
52.423795,-1.57522
52.416156,-1.581071
52.423795,-1.57522
52.416489,-1.583671
52.418556,-1.575873
52.420821,-1.575837
52.413364,-1.490372
52.413101,-1.487772
52.41362,-1.49131
52.413364,-1.490372
52.413101,-1.487772
52.414423,-1.489889
52.413101,-1.487772
52.414243,-1.487774
52.41362,-1.49131
52.409773,-1.489546
52.410057,-1.49063
52.410961,-1.489738
52.409773,-1.489546
52.410057,-1.49063
52.412669,-1.48985
52.412669,-1.48985
52.414423,-1.489889
52.412669,-1.48985
52.412185,-1.490106
52.413101,-1.487772
52.415309,-1.488967
52.415309,-1.488967
52.413364,-1.490372
52.41362,-1.49131
52.413101,-1.487772
52.413101,-1.487772
52.414423,-1.489889
52.414243,-1.487774
52.412669,-1.48985
52.415309,-1.488967
52.416535,-1.489776
52.41362,-1.49131
52.415882,-1.488417
52.416535,-1.489776
52.412669,-1.48985
52.409773,-1.489546
52.416535,-1.489776
52.412669,-1.48985
52.41362,-1.49131
52.414423,-1.489889
52.412669,-1.48985
52.414423,-1.489889
52.414423,-1.489889
52.413101,-1.487772
52.414423,-1.489889
52.415882,-1.488417
52.413364,-1.490372
52.413101,-1.487772
52.413364,-1.490372
52.415309,-1.488967
52.414243,-1.487774
52.416157,-1.500191
52.416644,-1.496303
52.415668,-1.495227
52.416157,-1.500191
52.416964,-1.499667
52.415668,-1.495227
52.416644,-1.496303
52.415668,-1.495227
52.415668,-1.495227
52.416644,-1.496303
52.416644,-1.496303
52.415668,-1.495227
52.416644,-1.496303
52.416351,-1.499262
52.416644,-1.496303
52.416157,-1.500191
52.416351,-1.499262
52.416964,-1.499667
52.416351,-1.499262
52.416882,-1.501506
52.414432,-1.504694
52.414432,-1.504694
52.412896,-1.502933
52.414432,-1.504694
52.414702,-1.500648
52.414432,-1.504694
52.410019,-1.507125
52.414432,-1.504694
52.414702,-1.500648
52.413612,-1.504292
52.414702,-1.500648
52.413612,-1.504292
52.411753,-1.509076
52.411355,-1.508507
52.413346,-1.500884
52.414702,-1.500648
52.411355,-1.508507
52.412896,-1.502933
52.412544,-1.498305
52.413612,-1.504292
52.414702,-1.500648
52.414432,-1.504694
52.410019,-1.507125
52.411753,-1.509076
52.412896,-1.502933
52.414702,-1.500648
52.410019,-1.507125
52.414432,-1.504694
52.413612,-1.504292
52.413612,-1.504292
52.41499,-1.500527
52.410019,-1.507125
52.414432,-1.504694
52.412544,-1.498305
52.412896,-1.502933
52.410019,-1.507125
52.412896,-1.502933
52.414432,-1.504694
52.413612,-1.504292
52.412896,-1.502933
52.411753,-1.509076
52.413612,-1.504292
52.414432,-1.504694
52.413612,-1.504292
52.412755,-1.499288
52.412896,-1.502933
52.414432,-1.504694
52.412896,-1.502933
52.412896,-1.502933
52.412896,-1.502933
52.410019,-1.507125
52.412896,-1.502933
52.412896,-1.502933
52.412896,-1.502933
52.414432,-1.504694
52.412896,-1.502933
52.415928,-1.501266
52.412896,-1.502933
52.414432,-1.504694
52.413346,-1.500884
52.414702,-1.500648
52.410019,-1.507125
52.410019,-1.507125
52.411753,-1.509076
52.415928,-1.501266
52.414432,-1.504694
52.415738,-1.501122
52.415928,-1.501266
52.414432,-1.504694
52.411355,-1.508507
52.410019,-1.507125
52.410019,-1.507125
52.413346,-1.500884
52.410019,-1.507125
52.412896,-1.502933
52.410019,-1.507125
52.410019,-1.507125
52.414702,-1.500648
52.413612,-1.504292
52.410019,-1.507125
52.411355,-1.508507
52.412896,-1.502933
52.412896,-1.502933
52.413346,-1.500884
52.412896,-1.502933
52.412755,-1.499288
52.412896,-1.502933
52.412896,-1.502933
52.412896,-1.502933
52.412896,-1.502933
52.413346,-1.500884
52.412896,-1.502933
52.413346,-1.500884
52.412896,-1.502933
52.413612,-1.504292
52.412896,-1.502933
52.410019,-1.507125
52.410019,-1.507125
52.410019,-1.507125
52.412734,-1.500758
52.410019,-1.507125
52.412896,-1.502933
52.412896,-1.502933
52.412896,-1.502933
52.413612,-1.504292
52.412896,-1.502933
52.413346,-1.500884
52.410019,-1.507125
52.412896,-1.502933
52.412896,-1.502933
52.413612,-1.504292
52.415364,-1.493377
52.415874,-1.497003
52.415276,-1.493849
52.415143,-1.496468
52.417407,-1.498177
52.414277,-1.493743
52.417407,-1.498177
52.413852,-1.497203
52.415276,-1.493849
52.415874,-1.497003
52.417407,-1.498177
52.415874,-1.497003
52.413495,-1.497912
52.413495,-1.497912
52.417407,-1.498177
52.413495,-1.497912
52.414277,-1.493743
52.413647,-1.493456
52.417133,-1.49099
52.416355,-1.491793
52.420212,-1.487734
52.416413,-1.492851
52.41488,-1.491663
52.416355,-1.491793
52.416289,-1.491088
52.416575,-1.494922
52.413731,-1.492205
52.416355,-1.491793
52.420212,-1.487734
52.418779,-1.488898
52.41488,-1.491663
52.420212,-1.487734
52.416355,-1.491793
52.420212,-1.487734
52.416289,-1.491088
52.413647,-1.493456
52.418169,-1.489331
52.416355,-1.491793
52.416289,-1.491088
52.412349,-1.492677
52.411709,-1.492287
52.411027,-1.496838
52.410753,-1.491666
52.411027,-1.496838
52.408592,-1.499247
52.411027,-1.496838
52.410166,-1.499479
52.411795,-1.499711
52.408592,-1.499247
52.410166,-1.499479
52.409701,-1.499969
52.412625,-1.494247
52.412625,-1.494247
52.409701,-1.499969
52.410844,-1.500368
52.410844,-1.500368
52.409822,-1.496719
52.410844,-1.500368
52.410844,-1.500368
52.412625,-1.494247
52.410036,-1.502715
52.410036,-1.502715
52.410036,-1.502715
52.410036,-1.502715
52.410166,-1.499479
52.408592,-1.499247
52.410036,-1.502715
52.408592,-1.499247
52.410036,-1.502715
52.411709,-1.492287
52.410036,-1.502715
52.410753,-1.491666
52.410166,-1.499479
52.412349,-1.492677
52.411084,-1.495382
52.412205,-1.49481
52.411988,-1.496533
52.409573,-1.50172
52.41208,-1.499149
52.410753,-1.491666
52.412349,-1.492677
52.412625,-1.494247
52.408232,-1.49709
52.409701,-1.499969
52.409701,-1.499969
52.408232,-1.49709
52.411027,-1.496838
52.415382,-1.593782
52.41659,-1.597329
52.41284,-1.589204
52.416179,-1.585129
52.414434,-1.58469
52.416179,-1.585129
52.412878,-1.581911
52.413258,-1.585098
52.416194,-1.586717
52.416179,-1.585129
52.416194,-1.586717
52.401316,-1.597189
52.410516,-1.60081
52.410275,-1.598812
52.402444,-1.598722
52.401903,-1.600696
52.410683,-1.599867
52.410275,-1.598812
52.401315,-1.594352
52.401119,-1.600248
52.401903,-1.600696
52.410275,-1.598812
52.410683,-1.599867
52.410516,-1.60081
52.410275,-1.598812
52.408253,-1.599051
52.402593,-1.597515
52.408253,-1.599051
52.402429,-1.594298
52.402429,-1.594298
52.401119,-1.600248
52.402285,-1.596783
52.418763,-1.5965
52.418763,-1.5965
52.420945,-1.59848
52.418763,-1.5965
52.418763,-1.5965
52.419037,-1.600483
52.417901,-1.594082
52.417551,-1.599746
52.410299,-1.541155
52.409287,-1.539769
52.410299,-1.541155
52.410517,-1.558309
52.409575,-1.556304
52.409979,-1.558608
52.409575,-1.556304
52.409979,-1.558608
52.409615,-1.554848
52.409575,-1.556304
52.410517,-1.558309
52.41168,-1.55421
52.411506,-1.546361
52.411506,-1.546361
52.411506,-1.546361
52.407329,-1.54711
52.406998,-1.550083
52.408816,-1.548182
52.405721,-1.557004
52.402419,-1.558654
52.402082,-1.557467
52.402419,-1.558654
52.402082,-1.557467
52.404053,-1.553479
52.402419,-1.558654
52.402082,-1.557467
52.402082,-1.557467
52.402082,-1.557467
52.404208,-1.55627
52.404208,-1.55627
52.403336,-1.549076
52.403336,-1.549076
52.402082,-1.557467
52.403336,-1.549076
52.402082,-1.557467
52.408238,-1.554598
52.405721,-1.557004
52.403336,-1.549076
52.409025,-1.550988
52.408238,-1.554598
52.409025,-1.550988
52.404053,-1.553479
52.402082,-1.557467
52.404208,-1.55627
52.403906,-1.552495
52.405721,-1.557004
52.406073,-1.552694
52.401686,-1.543361
52.407602,-1.543388
52.401686,-1.543361
52.409575,-1.544441
52.406542,-1.543619
52.409575,-1.544441
52.407602,-1.543388
52.406542,-1.543619
52.406542,-1.543619
52.406528,-1.477132
52.409843,-1.480871
52.4064,-1.478677
52.409654,-1.482888
52.40947,-1.483963
52.408966,-1.479617
52.410637,-1.483464
52.40947,-1.483963
52.406528,-1.477132
52.408747,-1.47887
52.406528,-1.477132
52.406528,-1.477132
52.408966,-1.479617
52.409654,-1.482888
52.406528,-1.477132
52.410637,-1.483464
52.406528,-1.477132
52.406528,-1.477132
52.40947,-1.483963
52.410637,-1.483464
52.410667,-1.477995
52.410667,-1.477995
52.409748,-1.477535
52.409904,-1.474285
52.408003,-1.475395
52.410667,-1.477995
52.411104,-1.473227
52.409904,-1.474285
52.40986,-1.472389
52.409904,-1.474285
52.410667,-1.477995
52.408054,-1.476688
52.409904,-1.474285
52.409748,-1.477535
52.407727,-1.474031
52.409005,-1.476221
52.410667,-1.477995
52.408776,-1.471226
52.405057,-1.473887
52.407541,-1.468447
52.408776,-1.471226
52.407939,-1.467046
52.406465,-1.471106
52.406035,-1.475448
52.408897,-1.464094
52.407347,-1.459497
52.407635,-1.465403
52.407625,-1.463184
52.407347,-1.459497
52.407635,-1.465403
52.406046,-1.461983
52.408897,-1.464094
52.406834,-1.465237
52.406046,-1.461983
52.406046,-1.461983
52.406046,-1.461983
52.406046,-1.461983
52.406046,-1.461983
52.403115,-1.473851
52.402892,-1.468224
52.402892,-1.468224
52.403573,-1.465849
52.403573,-1.465849
52.403573,-1.465849
52.403573,-1.465849
52.403573,-1.465849
52.403573,-1.465849
52.402892,-1.468224
52.405711,-1.47945
52.405711,-1.47945
52.403115,-1.473851
52.40522,-1.472268
52.401275,-1.478723
52.400042,-1.48031
52.400042,-1.48031
52.400042,-1.48031
52.39815,-1.479348
52.400042,-1.48031
52.402746,-1.475737
52.400042,-1.48031
52.40082,-1.477494
52.402387,-1.478093
52.40082,-1.477494
52.403935,-1.490701
52.403886,-1.491892
52.402185,-1.493572
52.403935,-1.490701
52.402324,-1.494541
52.402324,-1.494541
52.402185,-1.493572
52.401753,-1.491431
52.403935,-1.490701
52.403935,-1.490701
52.401753,-1.491431
52.403935,-1.490701
52.402538,-1.492025
52.403935,-1.490701
52.403886,-1.491892
52.401946,-1.492414
52.402324,-1.494541
52.401753,-1.491431
52.401753,-1.491431
52.403886,-1.491892
52.402538,-1.492025
52.401753,-1.491431
52.401753,-1.491431
52.407183,-1.48934
52.401753,-1.491431
52.402985,-1.493549
52.402985,-1.493549
52.403557,-1.494836
52.402985,-1.493549
52.403557,-1.494836
52.402692,-1.498564
52.404351,-1.493371
52.403293,-1.498278
52.402985,-1.493549
52.405742,-1.492914
52.403293,-1.498278
52.405602,-1.493842
52.404928,-1.493732
52.402985,-1.493549
52.404351,-1.493371
52.405602,-1.493842
52.405742,-1.492914
52.404928,-1.493732
52.403293,-1.498278
52.403225,-1.499366
52.404512,-1.501616
52.408741,-1.494115
52.404512,-1.501616
52.405693,-1.491827
52.407023,-1.493855
52.408005,-1.492286
52.404512,-1.501616
52.405062,-1.495656
52.406103,-1.501583
52.406117,-1.498481
52.404512,-1.501616
52.407544,-1.497965
52.405693,-1.491827
52.407431,-1.494777
52.405693,-1.491827
52.407544,-1.497965
52.406103,-1.501583
52.405693,-1.491827
52.404512,-1.501616
52.405693,-1.491827
52.407544,-1.497965
52.407023,-1.493855
52.405693,-1.491827
52.405693,-1.491827
52.407659,-1.493407
52.407659,-1.493407
52.408331,-1.494972
52.406843,-1.4959
52.406117,-1.498481
52.407821,-1.495404
52.407821,-1.495404
52.407431,-1.494777
52.408005,-1.492286
52.406117,-1.498481
52.407821,-1.495404
52.407821,-1.495404
52.405693,-1.491827
52.406117,-1.498481
52.405062,-1.495656
52.406631,-1.496888
52.407544,-1.497965
52.406103,-1.501583
52.408005,-1.492286
52.409713,-1.492163
52.40582,-1.496338
52.406631,-1.496888
52.407431,-1.494777
52.409039,-1.490201
52.408005,-1.492286
52.40582,-1.496338
52.406117,-1.498481
52.408331,-1.494972
52.406843,-1.4959
52.40582,-1.496338
52.405693,-1.491827
52.407544,-1.497965
52.406117,-1.498481
52.407023,-1.493855
52.406843,-1.4959
52.408005,-1.492286
52.408741,-1.494115
52.40582,-1.496338
52.406843,-1.4959
52.40582,-1.496338
52.406843,-1.4959
52.408005,-1.492286
52.406103,-1.501583
52.408985,-1.494465
52.409504,-1.491769
52.408331,-1.494972
52.410941,-1.485048
52.408196,-1.486624
52.409279,-1.48545
52.40757,-1.485308
52.411255,-1.485001
52.409279,-1.48545
52.410941,-1.485048
52.408721,-1.485339
52.409861,-1.485002
52.407604,-1.490908
52.406968,-1.4853
52.407604,-1.490908
52.408257,-1.484036
52.411598,-1.487466
52.409279,-1.48545
52.408257,-1.484036
52.409279,-1.48545
52.409861,-1.485002
52.411598,-1.487466
52.408196,-1.486624
52.409279,-1.48545
52.408196,-1.486624
52.410941,-1.485048
52.409279,-1.48545
52.408196,-1.486624
52.408164,-1.485316
52.408196,-1.486624
52.406968,-1.4853
52.411598,-1.487466
52.409279,-1.48545
52.409279,-1.48545
52.406968,-1.4853
52.408196,-1.486624
52.399809,-1.58515
52.400002,-1.581268
52.401418,-1.582578
52.399206,-1.582643
52.399809,-1.58515
52.400002,-1.581268
52.400002,-1.581268
52.399809,-1.58515
52.399809,-1.58515
52.400002,-1.581268
52.399206,-1.582643
52.399206,-1.582643
52.401551,-1.579696
52.401404,-1.576096
52.400408,-1.579236
52.399809,-1.58515
52.399809,-1.58515
52.399809,-1.58515
52.400002,-1.581268
52.400002,-1.581268
52.40158,-1.577726
52.400002,-1.581268
52.409231,-1.575227
52.407115,-1.574204
52.407115,-1.574204
52.407115,-1.574204
52.407115,-1.574204
52.407115,-1.574204
52.407115,-1.574204
52.407115,-1.574204
52.407115,-1.574204
52.407115,-1.574204
52.407115,-1.574204
52.408154,-1.583323
52.409398,-1.581606
52.411917,-1.587242
52.406155,-1.582401
52.411174,-1.585647
52.408052,-1.584941
52.411174,-1.585647
52.411917,-1.587242
52.408052,-1.584941
52.410242,-1.584038
52.408929,-1.58383
52.406155,-1.582401
52.409151,-1.580462
52.411917,-1.587242
52.411917,-1.587242
52.411174,-1.585647
52.406155,-1.582401
52.409398,-1.581606
52.411174,-1.585647
52.411917,-1.587242
52.406155,-1.582401
52.408929,-1.58383
52.411917,-1.587242
52.411174,-1.585647
52.411917,-1.587242
52.406155,-1.582401
52.409016,-1.585579
52.411174,-1.585647
52.411917,-1.587242
52.410242,-1.584038
52.403595,-1.583131
52.403595,-1.583131
52.403595,-1.583131
52.403595,-1.583131
52.403595,-1.583131
52.403595,-1.583131
52.403595,-1.583131
52.402918,-1.590045
52.401753,-1.593687
52.403595,-1.583131
52.403595,-1.583131
52.404072,-1.583082
52.403595,-1.583131
52.407758,-1.578079
52.409022,-1.57717
52.407217,-1.580186
52.409022,-1.57717
52.407217,-1.580186
52.402762,-1.573937
52.41037,-1.579597
52.404913,-1.579458
52.404913,-1.579458
52.404913,-1.579458
52.41037,-1.579597
52.404913,-1.579458
52.404913,-1.579458
52.407758,-1.578079
52.405269,-1.573546
52.403487,-1.580574
52.402947,-1.580344
52.407758,-1.578079
52.404913,-1.579458
52.41037,-1.579597
52.409022,-1.57717
52.407758,-1.578079
52.404913,-1.579458
52.409823,-1.579779
52.409022,-1.57717
52.404913,-1.579458
52.403487,-1.580574
52.404913,-1.579458
52.40502,-1.536065
52.408468,-1.528223
52.40502,-1.536065
52.406486,-1.536255
52.407765,-1.532067
52.406486,-1.536255
52.406563,-1.537342
52.407162,-1.534367
52.407162,-1.534367
52.407765,-1.532067
52.406486,-1.536255
52.407455,-1.533246
52.407765,-1.532067
52.407455,-1.533246
52.406644,-1.535239
52.406645,-1.5242
52.405992,-1.529469
52.406885,-1.530224
52.406221,-1.525998
52.406644,-1.535239
52.406446,-1.528377
52.40782,-1.525598
52.407401,-1.526603
52.40782,-1.525598
52.407816,-1.529156
52.406644,-1.535239
52.406398,-1.532023
52.406398,-1.532023
52.406398,-1.532023
52.405402,-1.523478
52.406644,-1.535239
52.402056,-1.52982
52.404205,-1.532266
52.402056,-1.52982
52.402056,-1.52982
52.402926,-1.533882
52.402926,-1.533882
52.404322,-1.527782
52.402783,-1.529518
52.405215,-1.530654
52.403423,-1.530026
52.403423,-1.530026
52.404574,-1.532218
52.404574,-1.532218
52.402182,-1.514194
52.402064,-1.5118
52.403172,-1.507936
52.402064,-1.5118
52.403019,-1.514479
52.402064,-1.5118
52.402229,-1.51049
52.402229,-1.51049
52.402229,-1.51049
52.398946,-1.507881
52.398208,-1.501275
52.402229,-1.51049
52.402229,-1.51049
52.40171,-1.513244
52.402229,-1.51049
52.402829,-1.509895
52.402229,-1.51049
52.40264,-1.514101
52.398197,-1.50711
52.40264,-1.514101
52.400962,-1.512664
52.400078,-1.514173
52.397,-1.515618
52.397,-1.515618
52.402829,-1.509895
52.400078,-1.514173
52.397,-1.515618
52.397,-1.515618
52.40418,-1.503986
52.402949,-1.504161
52.402229,-1.51049
52.401949,-1.503599
52.397,-1.515618
52.400712,-1.504569
52.401949,-1.503599
52.402949,-1.504161
52.400818,-1.501936
52.40418,-1.503986
52.40024,-1.501414
52.404182,-1.506705
52.400712,-1.504569
52.39939,-1.502379
52.40171,-1.513244
52.400962,-1.512664
52.402229,-1.51049
52.402229,-1.51049
52.40418,-1.503986
52.40171,-1.513244
52.404296,-1.521315
52.404296,-1.521315
52.40216,-1.515591
52.40216,-1.515591
52.404078,-1.523007
52.403769,-1.524275
52.404296,-1.521315
52.403796,-1.519836
52.402118,-1.525189
52.404548,-1.519034
52.402737,-1.522596
52.403225,-1.518636
52.403796,-1.519836
52.403101,-1.517094
52.403225,-1.518636
52.404548,-1.519034
52.403101,-1.517094
52.404548,-1.519034
52.404548,-1.519034
52.403225,-1.518636
52.403225,-1.518636
52.401809,-1.517638
52.404529,-1.52337
52.404078,-1.523007
52.404548,-1.519034
52.404548,-1.519034
52.402888,-1.526563
52.404078,-1.523007
52.404548,-1.519034
52.402888,-1.526563
52.404078,-1.523007
52.404548,-1.519034
52.405019,-1.51772
52.403101,-1.517094
52.403769,-1.524275
52.409356,-1.512146
52.409786,-1.515978
52.408456,-1.514155
52.409786,-1.515978
52.410097,-1.510785
52.404528,-1.507716
52.409406,-1.508984
52.408681,-1.518459
52.40641,-1.510561
52.404074,-1.510881
52.409786,-1.515978
52.410097,-1.510785
52.407833,-1.50909
52.404473,-1.509656
52.406225,-1.511577
52.407833,-1.50909
52.409695,-1.509378
52.408685,-1.508478
52.408685,-1.508478
52.410097,-1.510785
52.406013,-1.514667
52.409406,-1.508984
52.409368,-1.510558
52.410686,-1.514204
52.409368,-1.510558
52.411418,-1.512961
52.407833,-1.50909
52.410686,-1.514204
52.410097,-1.510785
52.409482,-1.5121
52.407999,-1.505722
52.408685,-1.508478
52.406468,-1.513853
52.404473,-1.509656
52.408599,-1.509464
52.410097,-1.510785
52.409356,-1.512146
52.406856,-1.511879
52.409368,-1.510558
52.406225,-1.511577
52.405924,-1.510522
52.40802,-1.51072
52.407065,-1.514552
52.406856,-1.511879
52.410686,-1.514204
52.40641,-1.510561
52.409791,-1.504232
52.408456,-1.514155
52.407535,-1.508623
52.408832,-1.513548
52.406013,-1.514667
52.404511,-1.51652
52.408456,-1.514155
52.410686,-1.514204
52.405709,-1.517139
52.409368,-1.510558
52.407535,-1.508623
52.408456,-1.514155
52.409672,-1.508055
52.409832,-1.51411
52.40848,-1.502468
52.40641,-1.510561
52.403153,-1.510053
52.405018,-1.513017
52.403153,-1.510053
52.40802,-1.51072
52.403153,-1.510053
52.404528,-1.507716
52.407227,-1.519005
52.409791,-1.504232
52.408599,-1.509464
52.410097,-1.510785
52.409356,-1.512146
52.408599,-1.509464
52.404528,-1.507716
52.409018,-1.517309
52.404528,-1.507716
52.404473,-1.509656
52.404528,-1.507716
52.404528,-1.507716
52.408253,-1.508394
52.407313,-1.507229
52.408599,-1.509464
52.407535,-1.508623
52.410097,-1.510785
52.411418,-1.512961
52.407713,-1.512561
52.409018,-1.517309
52.409062,-1.510532
52.407833,-1.50909
52.40641,-1.510561
52.407535,-1.508623
52.40853,-1.512449
52.410097,-1.510785
52.40802,-1.51072
52.408456,-1.514155
52.409406,-1.508984
52.407227,-1.519005
52.40853,-1.512449
52.405924,-1.510522
52.409406,-1.508984
52.404099,-1.508191
52.404819,-1.515106
52.40802,-1.51072
52.407833,-1.50909
52.405709,-1.517139
52.405924,-1.510522
52.408456,-1.514155
52.410097,-1.510785
52.406708,-1.51535
52.409368,-1.510558
52.410097,-1.510785
52.410097,-1.510785
52.409368,-1.510558
52.408456,-1.514155
52.410686,-1.514204
52.406013,-1.514667
52.409406,-1.508984
52.409368,-1.510558
52.406423,-1.515823
52.408599,-1.509464
52.404473,-1.509656
52.406013,-1.514667
52.409368,-1.510558
52.409695,-1.509378
52.404528,-1.507716
52.409368,-1.510558
52.407227,-1.519005
52.409406,-1.508984
52.409368,-1.510558
52.408599,-1.509464
52.410097,-1.510785
52.409062,-1.510532
52.404511,-1.51652
52.404528,-1.507716
52.410097,-1.510785
52.409368,-1.510558
52.409604,-1.515539
52.409368,-1.510558
52.409406,-1.508984
52.410097,-1.510785
52.410686,-1.514204
52.410097,-1.510785
52.404528,-1.507716
52.410097,-1.510785
52.407535,-1.508623
52.40848,-1.502468
52.406225,-1.511577
52.40641,-1.510561
52.408456,-1.514155
52.410097,-1.510785
52.406013,-1.514667
52.410686,-1.514204
52.410686,-1.514204
52.404819,-1.515106
52.409786,-1.515978
52.409695,-1.509378
52.410686,-1.514204
52.40802,-1.51072
52.409406,-1.508984
52.409672,-1.508055
52.408599,-1.509464
52.410686,-1.514204
52.407535,-1.508623
52.409695,-1.509378
52.405291,-1.503003
52.408362,-1.517316
52.410097,-1.510785
52.409062,-1.510532
52.409729,-1.50876
52.406771,-1.512997
52.407713,-1.512561
52.409729,-1.50876
52.410686,-1.514204
52.409729,-1.50876
52.409729,-1.50876
52.408456,-1.514155
52.409729,-1.50876
52.407713,-1.512561
52.406708,-1.51535
52.408456,-1.514155
52.40853,-1.512449
52.40853,-1.512449
52.40802,-1.51072
52.409791,-1.504232
52.410097,-1.510785
52.406468,-1.513853
52.409729,-1.50876
52.408456,-1.514155
52.409482,-1.5121
52.410097,-1.510785
52.410097,-1.510785
52.408456,-1.514155
52.407713,-1.512561
52.40641,-1.510561
52.409729,-1.50876
52.409356,-1.512146
52.410097,-1.510785
52.406856,-1.511879
52.409729,-1.50876
52.409729,-1.50876
52.408456,-1.514155
52.409062,-1.510532
52.406013,-1.514667
52.407065,-1.514552
52.409406,-1.508984
52.409832,-1.51411
52.407313,-1.507229
52.409018,-1.517309
52.407833,-1.50909
52.407313,-1.507229
52.408362,-1.517316
52.410097,-1.510785
52.409406,-1.508984
52.406468,-1.513853
52.409406,-1.508984
52.406225,-1.511577
52.407065,-1.514552
52.408362,-1.517316
52.409791,-1.504232
52.408681,-1.518459
52.410097,-1.510785
52.410686,-1.514204
52.409791,-1.504232
52.406423,-1.515823
52.405152,-1.510707
52.410097,-1.510785
52.404708,-1.51424
52.407065,-1.514552
52.404528,-1.507716
52.409018,-1.517309
52.409368,-1.510558
52.404528,-1.507716
52.408456,-1.514155
52.407227,-1.519005
52.409729,-1.50876
52.408599,-1.509464
52.40853,-1.512449
52.409406,-1.508984
52.409368,-1.510558
52.403153,-1.510053
52.40848,-1.502468
52.409695,-1.509378
52.404528,-1.507716
52.406023,-1.503906
52.408456,-1.514155
52.409672,-1.508055
52.407227,-1.519005
52.409368,-1.510558
52.404528,-1.507716
52.408253,-1.508394
52.406856,-1.511879
52.409672,-1.508055
52.404528,-1.507716
52.40853,-1.512449
52.408832,-1.513548
52.40802,-1.51072
52.405924,-1.510522
52.410097,-1.510785
52.409695,-1.509378
52.409832,-1.51411
52.407833,-1.50909
52.408362,-1.517316
52.406023,-1.503906
52.405152,-1.510707
